ID,votos
250000001735,945.375
250000001736,1541
250000001737,1238.3125
250000001740,1028.0625
250000001741,6777.1875
250000001742,2509.625
250000001743,2583.8125
250000001744,15629.9375
250000001747,3101.25
250000001748,2103.5625
250000001750,30462.8125
250000001752,824.1875
250000001753,1358.0625
250000001754,3499
250000001755,3430.0625
250000001756,3774.625
250000001757,6997.5625
250000001759,16772.125
250000001767,2393.3125
250000001768,3096.0625
250000001769,1049.3125
250000001770,2264.6875
250000001771,1517.875
250000001776,6460.0625
250000001778,3419.125
250000001779,7666.3125
250000001780,5443.8125
250000001782,841.625
250000001783,2386.9375
250000001786,4339.75
250000001787,1577.6875
250000001789,5942.625
250000001790,565.4782608695652
250000001792,946.6875
250000001794,1116.25
250000001795,3496.75
250000001796,1324.888888888889
250000001798,900.6875
250000001799,4153.1875
250000001805,1160.1875
250000001807,1186.3125
250000001808,1337.0526315789473
250000001809,1008.1875
250000001811,15888.0625
250000001816,1104.8125
250000001817,1380.6875
250000001820,2675.75
250000001821,986.0625
250000001822,1030.842105263158
250000001823,2525.875
250000001824,2810.375
250000001826,790.625
250000001828,754.375
250000001829,1065.5
250000001830,4372.4375
250000001831,947.9375
250000001833,2663.1875
250000001837,481.125
250000001840,61504.6875
250000001844,19908.9375
250000001845,911.4375
250000001846,742.0416666666666
250000001847,742.0416666666666
250000001848,742.0416666666666
250000001849,1070.9375
250000001850,1163.0625
250000001851,914.8823529411765
250000001852,1081.1764705882354
250000001853,1081.1764705882354
250000001854,1081.1764705882354
250000001896,2609.8125
250000001897,12696
250000001898,1130
250000001900,1144.4375
250000001902,2010.904761904762
250000001903,1650.8125
250000001904,1366.2941176470588
250000001905,824.1875
250000001906,977.8125
250000001907,1701.6875
250000001909,1098.375
250000001911,1586.125
250000001912,1393.25
250000001913,1207.1764705882354
250000001915,1731.3125
250000001916,977.8125
250000001920,908.7
250000001921,2011.75
250000001922,5347.5
250000001923,1259.1875
250000001924,756.3125
250000001925,1860.3125
250000001926,913.875
250000001927,1019.0869565217391
250000001928,1044
250000001929,960.4375
250000001930,1056.75
250000001931,1253.4375
250000001933,889.7647058823529
250000001934,1138.6875
250000001980,2390.625
250000001981,36165.9375
250000001982,3111.3125
250000001984,9218.5
250000001985,1795.125
250000001988,672.2272727272727
250000001989,681.6875
250000001990,26573.1875
250000001992,6323.4375
250000001993,5339.0625
250000001994,711.9
250000001995,2748.8125
250000001997,2506.625
250000001998,2010.904761904762
250000001999,27079.875
250000002001,11300
250000002002,6850.4375
250000002003,531.9375
250000002004,11566.6875
250000002005,11654.6875
250000002007,2171.1875
250000002018,69119
250000002020,49393.25
250000002022,10537.125
250000002027,139010.5
250000002029,6045.9375
250000002032,10138.625
250000002037,9621.25
250000002039,3544.8125
250000002040,3544.8125
250000002042,672.2272727272727
250000002043,4383.3125
250000002044,3544.8125
250000002045,1830.5625
250000002076,672.2272727272727
250000002077,1243.8095238095239
250000002078,1090.148148148148
250000002079,998
250000002081,9888.3125
250000002092,5646.8125
250000002093,3896.75
250000002094,81794.8125
250000002095,986.375
250000002097,62568.5625
250000002098,36873.8125
250000002100,17766.25
250000002102,58814.5
250000002105,2171.4117647058824
250000002106,3257.125
250000002107,16824.75
250000002108,4307
250000002109,4399.375
250000002110,4374.5625
250000002112,4671.8125
250000002113,5560.25
250000002114,5132.125
250000002115,1253.4375
250000002116,51019.4375
250000002117,4890.9375
250000002118,3991.625
250000002119,3457.8125
250000002120,138756.25
250000002122,44065.25
250000002123,3274.9375
250000002124,3245.3125
250000002125,4611.8125
250000002126,4119
250000002127,3913.9375
250000002128,2924.8125
250000002129,4824.125
250000002130,5935.9375
250000002131,2400.75
250000002132,100433.5625
250000002133,1527.0625
250000002134,52567
250000002135,29603.6875
250000002136,39129.375
250000002137,40962.9375
250000002138,12403.8125
250000002139,74769.6875
250000002140,97303.125
250000002141,2193.8125
250000002142,87382.25
250000002143,3846.9375
250000002144,23430.875
250000002145,34550.25
250000002146,86701.625
250000002147,14695.3125
250000002151,3932.1875
250000002152,28610.1875
250000002153,551.8421052631579
250000002154,1032.4375
250000002156,32833.1875
250000002157,63574.0625
250000002158,121329.4375
250000002159,165104.8125
250000002160,96726.5625
250000002162,25644.75
250000002163,4187.25
250000002164,21028.125
250000002165,945.5
250000002168,86405.75
250000002169,40964.3125
250000002170,10827.875
250000002171,10165.4375
250000002252,1028.4705882352941
250000002255,2884.375
250000002257,810.8421052631579
250000002258,2838.4375
250000002259,810.8421052631579
250000002260,3730.75
250000002266,860.6521739130435
250000002269,1355.0625
250000002270,1355.0625
250000002271,4252.9375
250000002272,2514.625
250000002273,1355.0625
250000002274,2000.9705882352941
250000002275,1634.25
250000002277,1933.1875
250000002295,6186.75
250000002296,641.2380952380952
250000002298,4454.8125
250000002299,2108.5625
250000002301,638.1875
250000002302,718.125
250000002303,2417.875
250000002304,1355.0625
250000002305,810.8421052631579
250000002306,902.0625
250000002307,1355.0625
250000002308,1101.76
250000002309,1324.375
250000002326,860.6521739130435
250000002329,1355.0625
250000002334,858.25
250000002335,920.4375
250000002343,125075.8125
250000002344,121346.875
250000002345,2596.5
250000002348,18906.0625
250000002352,14764.3125
250000002353,2174
250000002354,3000.5625
250000002355,1303.875
250000002358,26616.375
250000002359,26137.25
250000002360,2938.5625
250000002361,86957.4375
250000002363,1334.6875
250000002365,2992.75
250000002366,2284.375
250000002370,23210.1875
250000002373,2999.3125
250000002375,42268.8125
250000002381,2511.4375
250000002383,2931.875
250000002385,1795.9375
250000002387,792.1875
250000002390,55241.125
250000002391,2727.3125
250000002392,59095.4375
250000002393,26176.375
250000002394,7616.8125
250000002396,1142.9375
250000002397,1742.25
250000002398,1011.375
250000002400,1697.375
250000002401,14307.25
250000002402,10051.875
250000002426,1389.4
250000002427,8040.0625
250000002428,2459.625
250000002429,2509.9375
250000002430,2183.1875
250000002431,1863.111111111111
250000002432,10425.25
250000002442,4640.5
250000002445,2205.8125
250000002447,2414.125
250000002448,1435.75
250000002452,1802.5625
250000002462,2174
250000002464,6328.75
250000002465,1452.375
250000002467,34352.875
250000002474,16596.875
250000002480,1656.875
250000002483,2899.1875
250000002485,15429.4375
250000002486,1725.3125
250000002491,1795.9375
250000002494,8761.5625
250000002496,2070.125
250000002497,949
250000002498,1949.4375
250000002499,2488.1875
250000002500,2308.625
250000002501,1106.3125
250000002503,1742.25
250000002504,2183.1875
250000002505,1260.3125
250000002507,2378.8125
250000002508,7171.3125
250000002509,2123.375
250000002510,15608
250000002511,3314.5625
250000002513,94968.0625
250000002514,2210.9375
250000002516,1742.25
250000002517,42112.125
250000002518,2899.1875
250000002556,1982.25
250000002564,16078.5625
250000002565,41525.6875
250000002883,1110.6875
250000002884,961.625
250000002886,9461.0625
250000002887,2403.6875
250000002889,1374.5625
250000002890,809.0555555555555
250000002895,1297.6875
250000002896,6078.4375
250000002898,602.6875
250000002899,8632.25
250000002900,2707.4375
250000002901,1132.625
250000002903,959.6666666666666
250000002904,657.625
250000002905,10609.125
250000002908,1680.9375
250000002909,959.6666666666666
250000002910,6416.8125
250000002911,1845.8125
250000002912,602.6875
250000002914,32831.6875
250000002916,10108.125
250000002917,1399.4375
250000002918,973.0588235294117
250000002919,907.4375
250000002920,728.9375
250000002921,3402.4375
250000002923,959.6666666666666
250000002926,728.9375
250000002928,5653.8125
250000002930,14174.6875
250000002931,5178.25
250000002932,871
250000002933,918.1875
250000002934,635.875
250000002935,959.6666666666666
250000002937,1033.0625
250000002938,960.625
250000002939,1228.0625
250000002940,1077.235294117647
250000002942,1955.8125
250000002943,21480
250000002944,3334.3125
250000002945,807.4117647058823
250000002946,9723.1875
250000002947,959.6666666666666
250000002948,1160.0625
250000002949,2481.4375
250000002950,2112.1875
250000002952,728.9375
250000002953,3375.5
250000002954,728.9375
250000002957,1534.5625
250000002959,72273.5625
250000002961,828.6153846153846
250000002962,5098.4375
250000002963,918.5625
250000002964,828.6153846153846
250000002965,422.3125
250000002966,1232.875
250000002967,809.0555555555555
250000002969,1972.6875
250000002971,5589.125
250000002972,1228.8823529411766
250000002973,653.5
250000002974,828.6153846153846
250000002976,963.9285714285714
250000002977,2460.25
250000002978,828.6153846153846
250000002979,653.5
250000002980,2628.8125
250000002983,625.3888888888889
250000002984,556
250000002985,809.0555555555555
250000002987,1310.75
250000002988,1743.25
250000002989,887.0454545454545
250000002990,19857.8125
250000002991,1627.75
250000002992,1358.904761904762
250000002993,1505.55
250000002996,422.3125
250000002997,3183.6875
250000002999,2684.5
250000003000,2325.9375
250000003001,653.5
250000003002,1354.0625
250000003004,828.6153846153846
250000003005,9474.5
250000003006,19073.0625
250000003008,828.6153846153846
250000003009,1224.5454545454545
250000003010,910.8260869565217
250000003012,1679.5
250000003013,3047.375
250000003015,1388.4375
250000003017,828.6153846153846
250000003020,828.6153846153846
250000003023,481.125
250000003477,3105.875
250000003498,10208.5625
250000003499,4690.25
250000003501,1173.5217391304348
250000003502,1436.5
250000003503,1173.5217391304348
250000003504,1166.3125
250000003507,754.4545454545455
250000003508,1143.9375
250000003509,763.5625
250000003513,984.4705882352941
250000003515,972.65
250000003564,25634.75
250000003602,828.7368421052631
250000003606,4864.0625
250000003607,1828.9375
250000003610,2065.9375
250000003611,46011.9375
250000003612,721.8125
250000003641,1707.4375
250000003643,1716.375
250000003663,2172
250000003664,2337.5625
250000003669,6362.9375
250000003670,2438.5625
250000003671,9119.8125
250000003672,2640
250000003673,4901.875
250000003674,5742.5625
250000003675,5515.6875
250000003676,5446.625
250000003677,3404.875
250000003678,4042.5
250000003679,2606.375
250000003680,2640
250000003681,2389.125
250000003682,4051.6875
250000003683,4624
250000003686,3508.1875
250000003687,4327.0625
250000003689,7968.0625
250000003690,2438.5625
250000003691,2438.5625
250000003693,1988.4375
250000003695,2438.5625
250000003696,1368.9375
250000003721,1969.0625
250000003741,2334.8125
250000003744,31376.375
250000003748,2545.25
250000003774,5828.3125
250000003776,3271.375
250000003778,876.125
250000003781,1178.25
250000003782,1406.375
250000003879,14258.4375
250000003892,2349.625
250000003901,1338.25
250000003921,1389.1875
250000003927,1096.235294117647
250000003928,2096.9375
250000003943,1554.3529411764705
250000004006,15559
250000004066,1104.625
250000004067,977.8125
250000004068,986.0625
250000004080,10133.875
250000004090,8300.25
250000004166,728.9375
250000004167,484.8333333333333
250000004186,2292.3125
250000004206,2020
260000000004,3524.625
260000000006,1704.25
260000000010,1108.6875
260000000011,1291.5625
260000000020,1266.375
260000000021,1266
260000000022,2871.6875
260000000023,885.75
260000000024,20237.375
260000000039,2894.25
260000000040,3415.75
260000000041,2112.0625
260000000043,3262.125
260000000045,2894.25
260000000046,2894.25
260000000065,2336.4375
260000000066,1355.0625
260000000067,3742.125
260000000068,4552.625
260000000070,1108.6875
260000000071,1108.6875
260000000072,1108.6875
260000000087,43327.4375
260000000089,42760.3125
260000000090,19112.0625
260000000094,917.75
260000000096,4307.0625
260000000097,1330.625
260000000098,6845
260000000099,70933.3125
260000000100,2270.375
260000000104,4329.6875
260000000105,4545.4375
260000000106,33505.6875
260000000107,16023.25
260000000110,4593.625
260000000174,2272.125
260000000176,2842.9375
260000000177,72789.3125
260000000179,3251.8125
260000000180,89684.75
260000000181,1158.25
260000000182,81596.25
260000000189,69482
260000000190,63512.5
260000000191,20837.0625
260000000192,1374.5625
260000000193,25490.875
260000000196,1438.0625
260000000197,72090.8125
260000000289,3742.125
260000000304,6478
260000000352,948.1052631578947
260000000353,6179.625
260000000356,6283.5
270000000004,1542.4375
270000000014,85020.1875
270000000015,94949.125
270000000016,150479.0625
270000000017,3355.0625
270000000018,2979.0625
270000000019,134815.9375
270000000021,75251.6875
270000000066,60564.125
270000000123,1105.9375
270000000133,1587.375
270000000136,934.4117647058823
270000000137,1108.6875
270000000139,2176.4375
270000000145,2212.875
270000000146,2214.6875
270000000283,75311.9375
270000000284,35254.4375
270000000285,83101.625
270000000286,76593.5
270000000287,89301.8125
270000000289,4692.125
270000000290,85829.625
270000000291,15832.0625
270000000292,109107.3125
270000000293,2357.25
270000000294,69740.8125
270000000296,81481.5
270000000297,9152.5625
270000000298,3219.9375
270000000302,2173.5
270000000303,3932.1875
270000000304,1132.3157894736842
270000000305,127286.9375
270000000312,1118.9375
270000000329,1087.5555555555557
270000000335,2569.875
